ppm,intensity
-100.698182,0.00000058
-100.709851,0.00000058
-100.721519,0.00000058
-100.733188,0.00000058
-100.744857,0.00000058
-100.756525,0.00000059
-100.768194,0.00000059
-100.779862,0.00000059
-100.791531,0.00000059
-100.803200,0.00000059
-100.814868,0.00000059
-100.826537,0.00000060
-100.838205,0.00000060
-100.849874,0.00000060
-100.861543,0.00000060
-100.873211,0.00000060
-100.884880,0.00000060
-100.896549,0.00000061
-100.908217,0.00000061
-100.919886,0.00000061
-100.931554,0.00000061
-100.943223,0.00000061
-100.954892,0.00000062
-100.966560,0.00000062
-100.978229,0.00000062
-100.989897,0.00000062
-101.001566,0.00000062
-101.013235,0.00000063
-101.024903,0.00000063
-101.036572,0.00000063
-101.048240,0.00000063
-101.059909,0.00000063
-101.071578,0.00000064
-101.083246,0.00000064
-101.094915,0.00000064
-101.106584,0.00000064
-101.118252,0.00000064
-101.129921,0.00000065
-101.141589,0.00000065
-101.153258,0.00000065
-101.164927,0.00000065
-101.176595,0.00000065
-101.188264,0.00000066
-101.199932,0.00000066
-101.211601,0.00000066
-101.223270,0.00000066
-101.234938,0.00000066
-101.246607,0.00000067
-101.258275,0.00000067
-101.269944,0.00000067
-101.281613,0.00000067
-101.293281,0.00000067
-101.304950,0.00000068
-101.316619,0.00000068
-101.328287,0.00000068
-101.339956,0.00000068
-101.351624,0.00000069
-101.363293,0.00000069
-101.374962,0.00000069
-101.386630,0.00000069
-101.398299,0.00000069
-101.409967,0.00000070
-101.421636,0.00000070
-101.433305,0.00000070
-101.444973,0.00000070
-101.456642,0.00000071
-101.468310,0.00000071
-101.479979,0.00000071
-101.491648,0.00000071
-101.503316,0.00000072
-101.514985,0.00000072
-101.526654,0.00000072
-101.538322,0.00000072
-101.549991,0.00000073
-101.561659,0.00000073
-101.573328,0.00000073
-101.584997,0.00000073
-101.596665,0.00000073
-101.608334,0.00000074
-101.620002,0.00000074
-101.631671,0.00000074
-101.643340,0.00000074
-101.655008,0.00000075
-101.666677,0.00000075
-101.678345,0.00000075
-101.690014,0.00000075
-101.701683,0.00000076
-101.713351,0.00000076
-101.725020,0.00000076
-101.736689,0.00000077
-101.748357,0.00000077
-101.760026,0.00000077
-101.771694,0.00000077
-101.783363,0.00000078
-101.795032,0.00000078
-101.806700,0.00000078
-101.818369,0.00000078
-101.830037,0.00000079
-101.841706,0.00000079
-101.853375,0.00000079
-101.865043,0.00000079
-101.876712,0.00000080
-101.888380,0.00000080
-101.900049,0.00000080
-101.911718,0.00000081
-101.923386,0.00000081
-101.935055,0.00000081
-101.946724,0.00000081
-101.958392,0.00000082
-101.970061,0.00000082
-101.981729,0.00000082
-101.993398,0.00000083
-102.005067,0.00000083
-102.016735,0.00000083
-102.028404,0.00000084
-102.040072,0.00000084
-102.051741,0.00000084
-102.063410,0.00000084
-102.075078,0.00000085
-102.086747,0.00000085
-102.098415,0.00000085
-102.110084,0.00000086
-102.121753,0.00000086
-102.133421,0.00000086
-102.145090,0.00000087
-102.156759,0.00000087
-102.168427,0.00000087
-102.180096,0.00000088
-102.191764,0.00000088
-102.203433,0.00000088
-102.215102,0.00000089
-102.226770,0.00000089
-102.238439,0.00000089
-102.250107,0.00000090
-102.261776,0.00000090
-102.273445,0.00000090
-102.285113,0.00000091
-102.296782,0.00000091
-102.308450,0.00000091
-102.320119,0.00000092
-102.331788,0.00000092
-102.343456,0.00000092
-102.355125,0.00000093
-102.366794,0.00000093
-102.378462,0.00000093
-102.390131,0.00000094
-102.401799,0.00000094
-102.413468,0.00000094
-102.425137,0.00000095
-102.436805,0.00000095
-102.448474,0.00000095
-102.460142,0.00000096
-102.471811,0.00000096
-102.483480,0.00000097
-102.495148,0.00000097
-102.506817,0.00000097
-102.518485,0.00000098
-102.530154,0.00000098
-102.541823,0.00000098
-102.553491,0.00000099
-102.565160,0.00000099
-102.576829,0.00000100
-102.588497,0.00000100
-102.600166,0.00000100
-102.611834,0.00000101
-102.623503,0.00000101
-102.635172,0.00000102
-102.646840,0.00000102
-102.658509,0.00000102
-102.670177,0.00000103
-102.681846,0.00000103
-102.693515,0.00000104
-102.705183,0.00000104
-102.716852,0.00000104
-102.728520,0.00000105
-102.740189,0.00000105
-102.751858,0.00000106
-102.763526,0.00000106
-102.775195,0.00000106
-102.786864,0.00000107
-102.798532,0.00000107
-102.810201,0.00000108
-102.821869,0.00000108
-102.833538,0.00000109
-102.845207,0.00000109
-102.856875,0.00000110
-102.868544,0.00000110
-102.880212,0.00000110
-102.891881,0.00000111
-102.903550,0.00000111
-102.915218,0.00000112
-102.926887,0.00000112
-102.938556,0.00000113
-102.950224,0.00000113
-102.961893,0.00000114
-102.973561,0.00000114
-102.985230,0.00000115
-102.996899,0.00000115
-103.008567,0.00000116
-103.020236,0.00000116
-103.031904,0.00000117
-103.043573,0.00000117
-103.055242,0.00000118
-103.066910,0.00000118
-103.078579,0.00000119
-103.090247,0.00000119
-103.101916,0.00000120
-103.113585,0.00000120
-103.125253,0.00000121
-103.136922,0.00000121
-103.148591,0.00000122
-103.160259,0.00000122
-103.171928,0.00000123
-103.183596,0.00000123
-103.195265,0.00000124
-103.206934,0.00000124
-103.218602,0.00000125
-103.230271,0.00000125
-103.241939,0.00000126
-103.253608,0.00000127
-103.265277,0.00000127
-103.276945,0.00000128
-103.288614,0.00000128
-103.300282,0.00000129
-103.311951,0.00000129
-103.323620,0.00000130
-103.335288,0.00000131
-103.346957,0.00000131
-103.358626,0.00000132
-103.370294,0.00000132
-103.381963,0.00000133
-103.393631,0.00000134
-103.405300,0.00000134
-103.416969,0.00000135
-103.428637,0.00000135
-103.440306,0.00000136
-103.451974,0.00000137
-103.463643,0.00000137
-103.475312,0.00000138
-103.486980,0.00000139
-103.498649,0.00000139
-103.510317,0.00000140
-103.521986,0.00000140
-103.533655,0.00000141
-103.545323,0.00000142
-103.556992,0.00000142
-103.568661,0.00000143
-103.580329,0.00000144
-103.591998,0.00000144
-103.603666,0.00000145
-103.615335,0.00000146
-103.627004,0.00000146
-103.638672,0.00000147
-103.650341,0.00000148
-103.662009,0.00000149
-103.673678,0.00000149
-103.685347,0.00000150
-103.697015,0.00000151
-103.708684,0.00000151
-103.720352,0.00000152
-103.732021,0.00000153
-103.743690,0.00000154
-103.755358,0.00000154
-103.767027,0.00000155
-103.778696,0.00000156
-103.790364,0.00000157
-103.802033,0.00000157
-103.813701,0.00000158
-103.825370,0.00000159
-103.837039,0.00000160
-103.848707,0.00000161
-103.860376,0.00000161
-103.872044,0.00000162
-103.883713,0.00000163
-103.895382,0.00000164
-103.907050,0.00000165
-103.918719,0.00000165
-103.930387,0.00000166
-103.942056,0.00000167
-103.953725,0.00000168
-103.965393,0.00000169
-103.977062,0.00000170
-103.988731,0.00000171
-104.000399,0.00000171
-104.012068,0.00000172
-104.023736,0.00000173
-104.035405,0.00000174
-104.047074,0.00000175
-104.058742,0.00000176
-104.070411,0.00000177
-104.082079,0.00000178
-104.093748,0.00000179
-104.105417,0.00000180
-104.117085,0.00000181
-104.128754,0.00000182
-104.140422,0.00000183
-104.152091,0.00000183
-104.163760,0.00000184
-104.175428,0.00000185
-104.187097,0.00000186
-104.198766,0.00000187
-104.210434,0.00000188
-104.222103,0.00000189
-104.233771,0.00000190
-104.245440,0.00000192
-104.257109,0.00000193
-104.268777,0.00000194
-104.280446,0.00000195
-104.292114,0.00000196
-104.303783,0.00000197
-104.315452,0.00000198
-104.327120,0.00000199
-104.338789,0.00000200
-104.350457,0.00000201
-104.362126,0.00000202
-104.373795,0.00000203
-104.385463,0.00000205
-104.397132,0.00000206
-104.408801,0.00000207
-104.420469,0.00000208
-104.432138,0.00000209
-104.443806,0.00000210
-104.455475,0.00000212
-104.467144,0.00000213
-104.478812,0.00000214
-104.490481,0.00000215
-104.502149,0.00000217
-104.513818,0.00000218
-104.525487,0.00000219
-104.537155,0.00000220
-104.548824,0.00000222
-104.560492,0.00000223
-104.572161,0.00000224
-104.583830,0.00000226
-104.595498,0.00000227
-104.607167,0.00000228
-104.618836,0.00000230
-104.630504,0.00000231
-104.642173,0.00000232
-104.653841,0.00000234
-104.665510,0.00000235
-104.677179,0.00000237
-104.688847,0.00000238
-104.700516,0.00000239
-104.712184,0.00000241
-104.723853,0.00000242
-104.735522,0.00000244
-104.747190,0.00000245
-104.758859,0.00000247
-104.770527,0.00000248
-104.782196,0.00000250
-104.793865,0.00000251
-104.805533,0.00000253
-104.817202,0.00000255
-104.828871,0.00000256
-104.840539,0.00000258
-104.852208,0.00000259
-104.863876,0.00000261
-104.875545,0.00000263
-104.887214,0.00000264
-104.898882,0.00000266
-104.910551,0.00000268
-104.922219,0.00000269
-104.933888,0.00000271
-104.945557,0.00000273
-104.957225,0.00000275
-104.968894,0.00000277
-104.980563,0.00000278
-104.992231,0.00000280
-105.003900,0.00000282
-105.015568,0.00000284
-105.027237,0.00000286
-105.038906,0.00000288
-105.050574,0.00000290
-105.062243,0.00000291
-105.073911,0.00000293
-105.085580,0.00000295
-105.097249,0.00000297
-105.108917,0.00000299
-105.120586,0.00000301
-105.132254,0.00000304
-105.143923,0.00000306
-105.155592,0.00000308
-105.167260,0.00000310
-105.178929,0.00000312
-105.190598,0.00000314
-105.202266,0.00000316
-105.213935,0.00000319
-105.225603,0.00000321
-105.237272,0.00000323
-105.248941,0.00000325
-105.260609,0.00000328
-105.272278,0.00000330
-105.283946,0.00000332
-105.295615,0.00000335
-105.307284,0.00000337
-105.318952,0.00000340
-105.330621,0.00000342
-105.342289,0.00000344
-105.353958,0.00000347
-105.365627,0.00000350
-105.377295,0.00000352
-105.388964,0.00000355
-105.400633,0.00000357
-105.412301,0.00000360
-105.423970,0.00000363
-105.435638,0.00000365
-105.447307,0.00000368
-105.458976,0.00000371
-105.470644,0.00000374
-105.482313,0.00000377
-105.493981,0.00000379
-105.505650,0.00000382
-105.517319,0.00000385
-105.528987,0.00000388
-105.540656,0.00000391
-105.552324,0.00000394
-105.563993,0.00000397
-105.575662,0.00000401
-105.587330,0.00000404
-105.598999,0.00000407
-105.610668,0.00000410
-105.622336,0.00000413
-105.634005,0.00000417
-105.645673,0.00000420
-105.657342,0.00000423
-105.669011,0.00000427
-105.680679,0.00000430
-105.692348,0.00000434
-105.704016,0.00000437
-105.715685,0.00000441
-105.727354,0.00000445
-105.739022,0.00000448
-105.750691,0.00000452
-105.762359,0.00000456
-105.774028,0.00000460
-105.785697,0.00000464
-105.797365,0.00000467
-105.809034,0.00000471
-105.820703,0.00000475
-105.832371,0.00000480
-105.844040,0.00000484
-105.855708,0.00000488
-105.867377,0.00000492
-105.879046,0.00000496
-105.890714,0.00000501
-105.902383,0.00000505
-105.914051,0.00000510
-105.925720,0.00000514
-105.937389,0.00000519
-105.949057,0.00000523
-105.960726,0.00000528
-105.972394,0.00000533
-105.984063,0.00000538
-105.995732,0.00000543
-106.007400,0.00000548
-106.019069,0.00000553
-106.030738,0.00000558
-106.042406,0.00000563
-106.054075,0.00000568
-106.065743,0.00000574
-106.077412,0.00000579
-106.089081,0.00000585
-106.100749,0.00000590
-106.112418,0.00000596
-106.124086,0.00000601
-106.135755,0.00000607
-106.147424,0.00000613
-106.159092,0.00000619
-106.170761,0.00000625
-106.182429,0.00000631
-106.194098,0.00000638
-106.205767,0.00000644
-106.217435,0.00000650
-106.229104,0.00000657
-106.240773,0.00000664
-106.252441,0.00000670
-106.264110,0.00000677
-106.275778,0.00000684
-106.287447,0.00000691
-106.299116,0.00000698
-106.310784,0.00000706
-106.322453,0.00000713
-106.334121,0.00000721
-106.345790,0.00000728
-106.357459,0.00000736
-106.369127,0.00000744
-106.380796,0.00000752
-106.392464,0.00000760
-106.404133,0.00000768
-106.415802,0.00000777
-106.427470,0.00000785
-106.439139,0.00000794
-106.450808,0.00000803
-106.462476,0.00000812
-106.474145,0.00000821
-106.485813,0.00000830
-106.497482,0.00000839
-106.509151,0.00000849
-106.520819,0.00000859
-106.532488,0.00000869
-106.544156,0.00000879
-106.555825,0.00000889
-106.567494,0.00000899
-106.579162,0.00000910
-106.590831,0.00000921
-106.602499,0.00000932
-106.614168,0.00000943
-106.625837,0.00000955
-106.637505,0.00000966
-106.649174,0.00000978
-106.660843,0.00000990
-106.672511,0.00001003
-106.684180,0.00001015
-106.695848,0.00001028
-106.707517,0.00001041
-106.719186,0.00001054
-106.730854,0.00001068
-106.742523,0.00001081
-106.754191,0.00001095
-106.765860,0.00001110
-106.777529,0.00001124
-106.789197,0.00001139
-106.800866,0.00001154
-106.812534,0.00001170
-106.824203,0.00001186
-106.835872,0.00001202
-106.847540,0.00001218
-106.859209,0.00001235
-106.870878,0.00001252
-106.882546,0.00001270
-106.894215,0.00001288
-106.905883,0.00001306
-106.917552,0.00001325
-106.929221,0.00001344
-106.940889,0.00001363
-106.952558,0.00001383
-106.964226,0.00001403
-106.975895,0.00001424
-106.987564,0.00001445
-106.999232,0.00001467
-107.010901,0.00001489
-107.022570,0.00001512
-107.034238,0.00001535
-107.045907,0.00001559
-107.057575,0.00001584
-107.069244,0.00001608
-107.080913,0.00001634
-107.092581,0.00001660
-107.104250,0.00001687
-107.115918,0.00001714
-107.127587,0.00001742
-107.139256,0.00001771
-107.150924,0.00001801
-107.162593,0.00001831
-107.174261,0.00001862
-107.185930,0.00001894
-107.197599,0.00001927
-107.209267,0.00001960
-107.220936,0.00001994
-107.232605,0.00002030
-107.244273,0.00002066
-107.255942,0.00002103
-107.267610,0.00002141
-107.279279,0.00002181
-107.290948,0.00002221
-107.302616,0.00002263
-107.314285,0.00002305
-107.325953,0.00002349
-107.337622,0.00002394
-107.349291,0.00002441
-107.360959,0.00002489
-107.372628,0.00002538
-107.384296,0.00002589
-107.395965,0.00002641
-107.407634,0.00002695
-107.419302,0.00002751
-107.430971,0.00002808
-107.442640,0.00002867
-107.454308,0.00002928
-107.465977,0.00002991
-107.477645,0.00003056
-107.489314,0.00003123
-107.500983,0.00003193
-107.512651,0.00003264
-107.524320,0.00003338
-107.535988,0.00003415
-107.547657,0.00003495
-107.559326,0.00003577
-107.570994,0.00003662
-107.582663,0.00003750
-107.594331,0.00003842
-107.606000,0.00003937
-107.617669,0.00004035
-107.629337,0.00004137
-107.641006,0.00004243
-107.652675,0.00004353
-107.664343,0.00004468
-107.676012,0.00004587
-107.687680,0.00004711
-107.699349,0.00004840
-107.711018,0.00004975
-107.722686,0.00005115
-107.734355,0.00005261
-107.746023,0.00005413
-107.757692,0.00005572
-107.769361,0.00005739
-107.781029,0.00005913
-107.792698,0.00006095
-107.804366,0.00006285
-107.816035,0.00006485
-107.827704,0.00006694
-107.839372,0.00006913
-107.851041,0.00007144
-107.862710,0.00007386
-107.874378,0.00007640
-107.886047,0.00007909
-107.897715,0.00008191
-107.909384,0.00008489
-107.921053,0.00008803
-107.932721,0.00009135
-107.944390,0.00009487
-107.956058,0.00009859
-107.967727,0.00010253
-107.979396,0.00010671
-107.991064,0.00011116
-108.002733,0.00011589
-108.014401,0.00012093
-108.026070,0.00012630
-108.037739,0.00013204
-108.049407,0.00013818
-108.061076,0.00014476
-108.072745,0.00015182
-108.084413,0.00015941
-108.096082,0.00016758
-108.107750,0.00017640
-108.119419,0.00018594
-108.131088,0.00019626
-108.142756,0.00020748
-108.154425,0.00021968
-108.166093,0.00023299
-108.177762,0.00024755
-108.189431,0.00026351
-108.201099,0.00028108
-108.212768,0.00030046
-108.224436,0.00032191
-108.236105,0.00034575
-108.247774,0.00037233
-108.259442,0.00040211
-108.271111,0.00043560
-108.282780,0.00047346
-108.294448,0.00051648
-108.306117,0.00056564
-108.317785,0.00062217
-108.329454,0.00068762
-108.341123,0.00076396
-108.352791,0.00085377
-108.364460,0.00096038
-108.376128,0.00108830
-108.387797,0.00124357
-108.399466,0.00143462
-108.411134,0.00167332
-108.422803,0.00197696
-108.434471,0.00237142
-108.446140,0.00289687
-108.457809,0.00361847
-108.469477,0.00464751
-108.481146,0.00618710
-108.492815,0.00864055
-108.504483,0.01290507
-108.516152,0.02132498
-108.527820,0.04175945
-108.539489,0.11562174
-108.551158,1.00000000
-108.562826,1.00000000
-108.574495,0.11562174
-108.586163,0.04175945
-108.597832,0.02132498
-108.609501,0.01290507
-108.621169,0.00864055
-108.632838,0.00618710
-108.644506,0.00464751
-108.656175,0.00361847
-108.667844,0.00289687
-108.679512,0.00237142
-108.691181,0.00197696
-108.702850,0.00167332
-108.714518,0.00143462
-108.726187,0.00124357
-108.737855,0.00108830
-108.749524,0.00096038
-108.761193,0.00085377
-108.772861,0.00076396
-108.784530,0.00068762
-108.796198,0.00062217
-108.807867,0.00056564
-108.819536,0.00051648
-108.831204,0.00047346
-108.842873,0.00043560
-108.854541,0.00040211
-108.866210,0.00037233
-108.877879,0.00034575
-108.889547,0.00032191
-108.901216,0.00030046
-108.912885,0.00028108
-108.924553,0.00026351
-108.936222,0.00024755
-108.947890,0.00023299
-108.959559,0.00021968
-108.971228,0.00020748
-108.982896,0.00019626
-108.994565,0.00018594
-109.006233,0.00017640
-109.017902,0.00016758
-109.029571,0.00015941
-109.041239,0.00015182
-109.052908,0.00014476
-109.064577,0.00013818
-109.076245,0.00013204
-109.087914,0.00012630
-109.099582,0.00012093
-109.111251,0.00011589
-109.122920,0.00011116
-109.134588,0.00010671
-109.146257,0.00010253
-109.157925,0.00009859
-109.169594,0.00009487
-109.181263,0.00009135
-109.192931,0.00008803
-109.204600,0.00008489
-109.216268,0.00008191
-109.227937,0.00007909
-109.239606,0.00007640
-109.251274,0.00007386
-109.262943,0.00007144
-109.274612,0.00006913
-109.286280,0.00006694
-109.297949,0.00006485
-109.309617,0.00006285
-109.321286,0.00006095
-109.332955,0.00005913
-109.344623,0.00005739
-109.356292,0.00005572
-109.367960,0.00005413
-109.379629,0.00005261
-109.391298,0.00005115
-109.402966,0.00004975
-109.414635,0.00004840
-109.426303,0.00004711
-109.437972,0.00004587
-109.449641,0.00004468
-109.461309,0.00004353
-109.472978,0.00004243
-109.484647,0.00004137
-109.496315,0.00004035
-109.507984,0.00003937
-109.519652,0.00003842
-109.531321,0.00003750
-109.542990,0.00003662
-109.554658,0.00003577
-109.566327,0.00003495
-109.577995,0.00003415
-109.589664,0.00003338
-109.601333,0.00003264
-109.613001,0.00003193
-109.624670,0.00003123
-109.636338,0.00003056
-109.648007,0.00002991
-109.659676,0.00002928
-109.671344,0.00002867
-109.683013,0.00002808
-109.694682,0.00002751
-109.706350,0.00002695
-109.718019,0.00002641
-109.729687,0.00002589
-109.741356,0.00002538
-109.753025,0.00002489
-109.764693,0.00002441
-109.776362,0.00002394
-109.788030,0.00002349
-109.799699,0.00002305
-109.811368,0.00002263
-109.823036,0.00002221
-109.834705,0.00002181
-109.846373,0.00002141
-109.858042,0.00002103
-109.869711,0.00002066
-109.881379,0.00002030
-109.893048,0.00001994
-109.904717,0.00001960
-109.916385,0.00001927
-109.928054,0.00001894
-109.939722,0.00001862
-109.951391,0.00001831
-109.963060,0.00001801
-109.974728,0.00001771
-109.986397,0.00001742
-109.998065,0.00001714
-110.009734,0.00001687
-110.021403,0.00001660
-110.033071,0.00001634
-110.044740,0.00001608
-110.056408,0.00001584
-110.068077,0.00001559
-110.079746,0.00001535
-110.091414,0.00001512
-110.103083,0.00001489
-110.114752,0.00001467
-110.126420,0.00001445
-110.138089,0.00001424
-110.149757,0.00001403
-110.161426,0.00001383
-110.173095,0.00001363
-110.184763,0.00001344
-110.196432,0.00001325
-110.208100,0.00001306
-110.219769,0.00001288
-110.231438,0.00001270
-110.243106,0.00001252
-110.254775,0.00001235
-110.266443,0.00001218
-110.278112,0.00001202
-110.289781,0.00001186
-110.301449,0.00001170
-110.313118,0.00001154
-110.324787,0.00001139
-110.336455,0.00001124
-110.348124,0.00001110
-110.359792,0.00001095
-110.371461,0.00001081
-110.383130,0.00001068
-110.394798,0.00001054
-110.406467,0.00001041
-110.418135,0.00001028
-110.429804,0.00001015
-110.441473,0.00001003
-110.453141,0.00000990
-110.464810,0.00000978
-110.476478,0.00000966
-110.488147,0.00000955
-110.499816,0.00000943
-110.511484,0.00000932
-110.523153,0.00000921
-110.534822,0.00000910
-110.546490,0.00000899
-110.558159,0.00000889
-110.569827,0.00000879
-110.581496,0.00000869
-110.593165,0.00000859
-110.604833,0.00000849
-110.616502,0.00000839
-110.628170,0.00000830
-110.639839,0.00000821
-110.651508,0.00000812
-110.663176,0.00000803
-110.674845,0.00000794
-110.686513,0.00000785
-110.698182,0.00000777
-110.709851,0.00000768
-110.721519,0.00000760
-110.733188,0.00000752
-110.744857,0.00000744
-110.756525,0.00000736
-110.768194,0.00000728
-110.779862,0.00000721
-110.791531,0.00000713
-110.803200,0.00000706
-110.814868,0.00000698
-110.826537,0.00000691
-110.838205,0.00000684
-110.849874,0.00000677
-110.861543,0.00000670
-110.873211,0.00000664
-110.884880,0.00000657
-110.896549,0.00000650
-110.908217,0.00000644
-110.919886,0.00000638
-110.931554,0.00000631
-110.943223,0.00000625
-110.954892,0.00000619
-110.966560,0.00000613
-110.978229,0.00000607
-110.989897,0.00000601
-111.001566,0.00000596
-111.013235,0.00000590
-111.024903,0.00000585
-111.036572,0.00000579
-111.048240,0.00000574
-111.059909,0.00000568
-111.071578,0.00000563
-111.083246,0.00000558
-111.094915,0.00000553
-111.106584,0.00000548
-111.118252,0.00000543
-111.129921,0.00000538
-111.141589,0.00000533
-111.153258,0.00000528
-111.164927,0.00000523
-111.176595,0.00000519
-111.188264,0.00000514
-111.199932,0.00000510
-111.211601,0.00000505
-111.223270,0.00000501
-111.234938,0.00000496
-111.246607,0.00000492
-111.258275,0.00000488
-111.269944,0.00000484
-111.281613,0.00000480
-111.293281,0.00000475
-111.304950,0.00000471
-111.316619,0.00000467
-111.328287,0.00000464
-111.339956,0.00000460
-111.351624,0.00000456
-111.363293,0.00000452
-111.374962,0.00000448
-111.386630,0.00000445
-111.398299,0.00000441
-111.409967,0.00000437
-111.421636,0.00000434
-111.433305,0.00000430
-111.444973,0.00000427
-111.456642,0.00000423
-111.468310,0.00000420
-111.479979,0.00000417
-111.491648,0.00000413
-111.503316,0.00000410
-111.514985,0.00000407
-111.526654,0.00000404
-111.538322,0.00000401
-111.549991,0.00000397
-111.561659,0.00000394
-111.573328,0.00000391
-111.584997,0.00000388
-111.596665,0.00000385
-111.608334,0.00000382
-111.620002,0.00000379
-111.631671,0.00000377
-111.643340,0.00000374
-111.655008,0.00000371
-111.666677,0.00000368
-111.678345,0.00000365
-111.690014,0.00000363
-111.701683,0.00000360
-111.713351,0.00000357
-111.725020,0.00000355
-111.736689,0.00000352
-111.748357,0.00000350
-111.760026,0.00000347
-111.771694,0.00000344
-111.783363,0.00000342
-111.795032,0.00000340
-111.806700,0.00000337
-111.818369,0.00000335
-111.830037,0.00000332
-111.841706,0.00000330
-111.853375,0.00000328
-111.865043,0.00000325
-111.876712,0.00000323
-111.888380,0.00000321
-111.900049,0.00000319
-111.911718,0.00000316
-111.923386,0.00000314
-111.935055,0.00000312
-111.946724,0.00000310
-111.958392,0.00000308
-111.970061,0.00000306
-111.981729,0.00000304
-111.993398,0.00000301
-112.005067,0.00000299
-112.016735,0.00000297
-112.028404,0.00000295
-112.040072,0.00000293
-112.051741,0.00000291
-112.063410,0.00000290
-112.075078,0.00000288
-112.086747,0.00000286
-112.098415,0.00000284
-112.110084,0.00000282
-112.121753,0.00000280
-112.133421,0.00000278
-112.145090,0.00000277
-112.156759,0.00000275
-112.168427,0.00000273
-112.180096,0.00000271
-112.191764,0.00000269
-112.203433,0.00000268
-112.215102,0.00000266
-112.226770,0.00000264
-112.238439,0.00000263
-112.250107,0.00000261
-112.261776,0.00000259
-112.273445,0.00000258
-112.285113,0.00000256
-112.296782,0.00000255
-112.308450,0.00000253
-112.320119,0.00000251
-112.331788,0.00000250
-112.343456,0.00000248
-112.355125,0.00000247
-112.366794,0.00000245
-112.378462,0.00000244
-112.390131,0.00000242
-112.401799,0.00000241
-112.413468,0.00000239
-112.425137,0.00000238
-112.436805,0.00000237
-112.448474,0.00000235
-112.460142,0.00000234
-112.471811,0.00000232
-112.483480,0.00000231
-112.495148,0.00000230
-112.506817,0.00000228
-112.518485,0.00000227
-112.530154,0.00000226
-112.541823,0.00000224
-112.553491,0.00000223
-112.565160,0.00000222
-112.576829,0.00000220
-112.588497,0.00000219
-112.600166,0.00000218
-112.611834,0.00000217
-112.623503,0.00000215
-112.635172,0.00000214
-112.646840,0.00000213
-112.658509,0.00000212
-112.670177,0.00000210
-112.681846,0.00000209
-112.693515,0.00000208
-112.705183,0.00000207
-112.716852,0.00000206
-112.728520,0.00000205
-112.740189,0.00000203
-112.751858,0.00000202
-112.763526,0.00000201
-112.775195,0.00000200
-112.786864,0.00000199
-112.798532,0.00000198
-112.810201,0.00000197
-112.821869,0.00000196
-112.833538,0.00000195
-112.845207,0.00000194
-112.856875,0.00000193
-112.868544,0.00000192
-112.880212,0.00000190
-112.891881,0.00000189
-112.903550,0.00000188
-112.915218,0.00000187
-112.926887,0.00000186
-112.938556,0.00000185
-112.950224,0.00000184
-112.961893,0.00000183
-112.973561,0.00000183
-112.985230,0.00000182
-112.996899,0.00000181
-113.008567,0.00000180
-113.020236,0.00000179
-113.031904,0.00000178
-113.043573,0.00000177
-113.055242,0.00000176
-113.066910,0.00000175
-113.078579,0.00000174
-113.090247,0.00000173
-113.101916,0.00000172
-113.113585,0.00000171
-113.125253,0.00000171
-113.136922,0.00000170
-113.148591,0.00000169
-113.160259,0.00000168
-113.171928,0.00000167
-113.183596,0.00000166
-113.195265,0.00000165
-113.206934,0.00000165
-113.218602,0.00000164
-113.230271,0.00000163
-113.241939,0.00000162
-113.253608,0.00000161
-113.265277,0.00000161
-113.276945,0.00000160
-113.288614,0.00000159
-113.300282,0.00000158
-113.311951,0.00000157
-113.323620,0.00000157
-113.335288,0.00000156
-113.346957,0.00000155
-113.358626,0.00000154
-113.370294,0.00000154
-113.381963,0.00000153
-113.393631,0.00000152
-113.405300,0.00000151
-113.416969,0.00000151
-113.428637,0.00000150
-113.440306,0.00000149
-113.451974,0.00000149
-113.463643,0.00000148
-113.475312,0.00000147
-113.486980,0.00000146
-113.498649,0.00000146
-113.510317,0.00000145
-113.521986,0.00000144
-113.533655,0.00000144
-113.545323,0.00000143
-113.556992,0.00000142
-113.568661,0.00000142
-113.580329,0.00000141
-113.591998,0.00000140
-113.603666,0.00000140
-113.615335,0.00000139
-113.627004,0.00000139
-113.638672,0.00000138
-113.650341,0.00000137
-113.662009,0.00000137
-113.673678,0.00000136
-113.685347,0.00000135
-113.697015,0.00000135
-113.708684,0.00000134
-113.720352,0.00000134
-113.732021,0.00000133
-113.743690,0.00000132
-113.755358,0.00000132
-113.767027,0.00000131
-113.778696,0.00000131
-113.790364,0.00000130
-113.802033,0.00000129
-113.813701,0.00000129
-113.825370,0.00000128
-113.837039,0.00000128
-113.848707,0.00000127
-113.860376,0.00000127
-113.872044,0.00000126
-113.883713,0.00000125
-113.895382,0.00000125
-113.907050,0.00000124
-113.918719,0.00000124
-113.930387,0.00000123
-113.942056,0.00000123
-113.953725,0.00000122
-113.965393,0.00000122
-113.977062,0.00000121
-113.988731,0.00000121
-114.000399,0.00000120
-114.012068,0.00000120
-114.023736,0.00000119
-114.035405,0.00000119
-114.047074,0.00000118
-114.058742,0.00000118
-114.070411,0.00000117
-114.082079,0.00000117
-114.093748,0.00000116
-114.105417,0.00000116
-114.117085,0.00000115
-114.128754,0.00000115
-114.140422,0.00000114
-114.152091,0.00000114
-114.163760,0.00000113
-114.175428,0.00000113
-114.187097,0.00000112
-114.198766,0.00000112
-114.210434,0.00000111
-114.222103,0.00000111
-114.233771,0.00000110
-114.245440,0.00000110
-114.257109,0.00000110
-114.268777,0.00000109
-114.280446,0.00000109
-114.292114,0.00000108
